concept:biotechcompany:altria_group,concept:ceo:michael_e__szymanczyk,48
concept:biotechcompany:altria_group,concept:ceo:louis_c__camilleri,48
concept:biotechcompany:altria_group,concept:ceo:louis_c__camilleri,51
concept:biotechcompany:altria_group,concept:company:kraft_foods,54
concept:biotechcompany:altria_group,concept:company:kraft_foods,55
concept:biotechcompany:altria_group,concept:ceo:louis_c__camilleri,58
concept:biotechcompany:altria_group,concept:ceo:michael_e__szymanczyk,58
concept:biotechcompany:altria_group,concept:biotechcompany,59
concept:biotechcompany:altria_group,concept:company,59
concept:biotechcompany:ym_biosciences_inc_,concept:biotechcompany,59
concept:biotechcompany:helsinn_healthcare_s_a,concept:biotechcompany,59
concept:biotechcompany:sino_gas_international_holdings_inc,concept:biotechcompany,59
concept:company:clorox_co,concept:economicsector:consumer_products,16
concept:company:clorox_co,concept:company,59
concept:biotechcompany:assurant_inc,concept:biotechcompany,59
concept:biotechcompany:amn_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:carpenter_tech,concept:biotechcompany,59
concept:biotechcompany:max_resource_corp,concept:biotechcompany,59
concept:biotechcompany:aimco_properties_lp,concept:biotechcompany,59
concept:company:technip,concept:company,59
concept:biotechcompany:cisco_646_391,concept:biotechcompany,59
concept:biotechcompany:navigators_group_inc,concept:biotechcompany,59
concept:biotechcompany:dollar_thrifty_automotive_group_inc,concept:biotechcompany,59
concept:biotechcompany:elan_corporation_plc,concept:biotechcompany,59
concept:biotechcompany:claymore_china_technology_etf,concept:biotechcompany,59
concept:biotechcompany:american_heart_association,concept:company:clinton,3
concept:biotechcompany:american_heart_association,concept:country:us,43
concept:biotechcompany:seacoast_banking_corp_fla,concept:biotechcompany,59
concept:biotechcompany:southern_union_co,concept:biotechcompany,59
concept:biotechcompany:bj_s_wholesale_club_inc,concept:biotechcompany,59
concept:company:nordex,concept:company,59
concept:biotechcompany:lesco_inc,concept:biotechcompany,59
concept:biotechcompany:petroquest_energy_inc,concept:biotechcompany,59
concept:biotechcompany:energy_west,concept:biotechcompany,59
concept:biotechcompany:wyeth_pharms_inc,concept:biotechcompany,59
concept:biotechcompany:apollo_gold_corp,concept:biotechcompany,59
concept:biotechcompany:daktronics_inc,concept:biotechcompany,59
concept:biotechcompany:friendly_ice_cream_corp,concept:biotechcompany,59
concept:biotechcompany:roche_molecular_biochemicals,concept:biotechcompany,59
concept:biotechcompany:helios_advantage_income_fund_inc,concept:biotechcompany,59
concept:biotechcompany:technical_equities_corp,concept:biotechcompany,59
concept:biotechcompany:first_mariner_bancorp,concept:biotechcompany,59
concept:biotechcompany:mosys_inc,concept:biotechcompany,59
concept:biotechcompany:dakota_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:cell_signaling_technologies,concept:biotechcompany,59
concept:biotechcompany:autoimmune_inc,concept:biotechcompany,59
concept:mountain:licancabur,-22.8333300000000;-67.8833300000000,30
concept:biotechcompany:central_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:uex_corp,concept:biotechcompany,59
concept:biotechcompany:sandisk_corp,concept:biotechcompany,59
concept:biotechcompany:sandisk_corp,concept:company,59
concept:biotechcompany:sonus_pharmaceuticals,concept:biotechcompany,59
concept:company:new_york_life_insurance,concept:city:new_york,28
concept:biotechcompany:ftd_group_inc,concept:biotechcompany,59
concept:biotechcompany:ecr_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:merck_kgaa,concept:drug:erbitux,9
concept:biotechcompany:merck_kgaa,concept:drug:metafolin_,56
concept:biotechcompany:merck_kgaa,concept:biotechcompany,59
concept:biotechcompany:petroleum_development,concept:biotechcompany,59
concept:biotechcompany:pioneer_natural_resources_co,concept:biotechcompany,59
concept:biotechcompany:greenman_technologies_inc,concept:biotechcompany,59
concept:biotechcompany:oxis,concept:biotechcompany,59
concept:biotechcompany:western_goldfields_inc,concept:biotechcompany,59
concept:biotechcompany:identa_corp,concept:biotechcompany,59
concept:biotechcompany:teva,concept:drug:glatiramer,9
concept:biotechcompany:teva,concept:drug:clarithromycin,9
concept:biotechcompany:teva,concept:biotechcompany,59
concept:biotechcompany:biocarta_inc,concept:biotechcompany,59
concept:building:central_chidlom,concept:building,59
concept:biotechcompany:elizabeth_arden_inc,concept:biotechcompany,59
concept:biotechcompany:central_pacific_financial_corp,concept:biotechcompany,59
concept:biotechcompany:therox,concept:biotechcompany,59
concept:company:drummond_coal,concept:company,59
concept:biotechcompany:upstate_cell_signaling_solutions,concept:biotechcompany,59
concept:biotechcompany:albany_international_corp,concept:biotechcompany,59
concept:biotechcompany:cbs_corp,concept:person:les_moonves001,3
concept:biotechcompany:cbs_corp,concept:city:new_york_city,28
concept:biotechcompany:cbs_corp,concept:biotechcompany,59
concept:biotechcompany:cbs_corp,concept:company,59
concept:biotechcompany:national_penn_bancshares_inc,concept:biotechcompany,59
concept:biotechcompany:cardiac_pathways,concept:biotechcompany,59
concept:biotechcompany:hydrocision,concept:biotechcompany,59
concept:mountain:augustine_volcano,concept:mountain,59
concept:economicsector:commerce_insurance,concept:economicsector,59
concept:jobposition:restaurant_sector,concept:jobposition,59
concept:biotechcompany:sigma_aldrich,concept:city:saint_louis,28
concept:biotechcompany:sigma_aldrich,concept:biotechcompany,59
concept:biotechcompany:pharmacyclics_inc,concept:biotechcompany,59
concept:biotechcompany:alva_amco,concept:biotechcompany,59
concept:biotechcompany:enterprise_financial,concept:biotechcompany,59
concept:biotechcompany:datastream_systems_inc,concept:biotechcompany,59
concept:biotechcompany:cal_dive_international,concept:biotechcompany,59
concept:biotechcompany:metabasis_therapeutics,concept:biotechcompany,59
concept:biotechcompany:nec_corp,concept:company:fujitsu,13
concept:biotechcompany:nec_corp,concept:company:samsung,13
concept:biotechcompany:nec_corp,concept:company:lg_electronics_inc,13
concept:biotechcompany:nec_corp,concept:economicsector:electronics,16
concept:biotechcompany:nec_corp,concept:city:birmingham,34
concept:biotechcompany:nec_corp,concept:biotechcompany,59
concept:biotechcompany:nec_corp,concept:company,59
concept:biotechcompany:sharp_corporation,concept:biotechcompany:sony_corp,13
concept:biotechcompany:sharp_corporation,concept:company:samsung,13
concept:biotechcompany:sharp_corporation,concept:company:lg_electronics_inc,13
concept:biotechcompany:sharp_corporation,concept:economicsector:electronics,16
concept:biotechcompany:sharp_corporation,concept:biotechcompany:sony_corp,38
concept:biotechcompany:sharp_corporation,concept:biotechcompany,59
concept:biotechcompany:sharp_corporation,concept:company,59
concept:biotechcompany:morningstar_group_inc,concept:biotechcompany,59
concept:biotechcompany:old_dominion_freight_line_inc,concept:biotechcompany,59
concept:biotechcompany:cyberdefender_corp,concept:biotechcompany,59
concept:biotechcompany:disney_abc_television_group,concept:biotechcompany,59
concept:biotechcompany:disney_abc_television_group,concept:organization,59
concept:biotechcompany:astrazeneca_pharmaceut,concept:drug:fulvestrant,9
concept:biotechcompany:lorusthera,concept:biotechcompany,59
concept:biotechcompany:lodgenet_entertainment_corp,concept:biotechcompany,59
concept:biotechcompany:warner_lambert_co_,concept:biotechcompany,59
concept:biotechcompany:exterran,concept:biotechcompany,59
concept:biotechcompany:geo_group_inc,concept:biotechcompany,59
concept:biotechcompany:merlion_pharmaceuticals,concept:biotechcompany,59
concept:company:sap_ag,concept:company:business_objects_sa,0
concept:company:sap_ag,concept:company:sybase,0
concept:company:sap_ag,concept:dateliteral:n2008,10
concept:company:sap_ag,concept:company:sap_r_3,13
concept:company:sap_ag,concept:company:hp,13
concept:company:sap_ag,concept:ceo:hasso_plattner,14
concept:company:sap_ag,concept:biotechcompany:oracle,20
concept:company:sap_ag,concept:company:sun_microsystems,20
concept:company:sap_ag,concept:company:ford,20
concept:company:sap_ag,concept:televisionshow:bill_mcdermott,36
concept:company:sap_ag,concept:ceo:henning_kagermann,40
concept:company:sap_ag,concept:ceo:hasso_plattner,41
concept:company:sap_ag,concept:ceo:henning_kagermann,45
concept:company:sap_ag,concept:ceo:hasso_plattner,46
concept:company:sap_ag,concept:ceo:henning_kagermann,46
concept:company:sap_ag,concept:ceo:henning_kagermann,48
concept:company:sap_ag,concept:company:sybase,55
concept:company:sap_ag,concept:company:business_objects_sa,55
concept:company:sap_ag,concept:ethnicgroup:sap_,56
concept:company:sap_ag,concept:ceo:henning_kagermann,58
concept:company:sap_ag,concept:company,59
concept:biotechcompany:medarex_inc,concept:biotechcompany,59
concept:biotechcompany:big_buck_brewery___steakhouse,concept:biotechcompany,59
concept:biotechcompany:abington_community_bancorp_inc,concept:biotechcompany,59
concept:biotechcompany:czarniak_pharmaceuticals,concept:biotechcompany,59
concept:company:mci,concept:company:verizon_communications,1
concept:company:mci,concept:ceo:michael_capellas,3
concept:company:mci,concept:economicsector:telecommunications,16
concept:company:mci,concept:company:compuserve,20
concept:company:mci,concept:city:washington_d_c_,26
concept:biotechcompany:vistacare_inc,concept:biotechcompany,59
concept:biotechcompany:wd_40_co,concept:biotechcompany,59
concept:biotechcompany:amdocs_ltd,concept:biotechcompany,59
concept:biotechcompany:eurogentec,concept:biotechcompany,59
concept:biotechcompany:petro_resources_corp,concept:biotechcompany,59
concept:biotechcompany:dri_corp,concept:biotechcompany,59
concept:biotechcompany:endwave_corp,concept:biotechcompany,59
concept:biotechcompany:mfb_corp,concept:biotechcompany,59
concept:biotechcompany:lm_ericsson_telephone_co,concept:biotechcompany,59
concept:biotechcompany:xomed_surgical_products,concept:biotechcompany,59
concept:biotechcompany:goamerica_inc,concept:biotechcompany,59
concept:geopoliticallocation:specialty,concept:stateorprovince:states,25
concept:geopoliticallocation:specialty,concept:geopoliticallocation:new,31
concept:geopoliticallocation:specialty,concept:geopoliticallocation:new,33
concept:geopoliticallocation:specialty,concept:biotechcompany,59
concept:geopoliticallocation:specialty,concept:geopoliticallocation,59
concept:biotechcompany:cellegy_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:hersha_hospitality_trust,concept:biotechcompany,59
concept:biotechcompany:umh_properties,concept:biotechcompany,59
concept:biotechcompany:knight_capital_group_inc,concept:biotechcompany,59
concept:biotechcompany:algonquin_power___utilities_corp,concept:biotechcompany,59
concept:biotechcompany:n3_3_1_the_augmented_merck_pipeline,concept:biotechcompany,59
concept:biotechcompany:calamos_asset_management,concept:biotechcompany,59
concept:city:newmarket,concept:stateorprovince:ontario,12
concept:city:newmarket,concept:stateorprovince:ontario,36
concept:city:newmarket,concept:city,59
concept:biotechcompany:shiloh_industries_inc,concept:biotechcompany,59
concept:biotechcompany:dow_chemicals,concept:company:union_carbide,55
concept:biotechcompany:sun_hydraulics,concept:biotechcompany,59
concept:biotechcompany:cavco_industries_inc,concept:biotechcompany,59
concept:biotechcompany:biolase_technology_inc,concept:biotechcompany,59
concept:biotechcompany:daily_journal_corp,concept:biotechcompany,59
concept:biotechcompany:ego_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:beechcraft_king_air_100,concept:biotechcompany,59
concept:retailstore:kroger__kr,concept:retailstore,59
concept:biotechcompany:hisoft_technology_international_ltd,concept:biotechcompany,59
concept:biotechcompany:gerolymatos,concept:biotechcompany,59
concept:biotechcompany:franklin_electric,concept:biotechcompany,59
concept:company:rocket_software,concept:company,59
concept:biotechcompany:radcom_ltd,concept:biotechcompany,59
concept:biotechcompany:gaylord_entertainment_co,concept:biotechcompany,59
concept:biotechcompany:aqua_america_inc,concept:biotechcompany,59
concept:biotechcompany:wells_real_estate_fund_vii_l_p,concept:biotechcompany,59
concept:biotechcompany:us_xpress_enterprises_inc,concept:biotechcompany,59
concept:biotechcompany:creative_technology_ltd,concept:biotechcompany,59
concept:biotechcompany:creative_technology_ltd,concept:company,59
concept:biotechcompany:s_v_b_financial_group,concept:biotechcompany,59
concept:biotechcompany:trizec_properties_inc,concept:biotechcompany,59
concept:biotechcompany:anteon_international_corp,concept:biotechcompany,59
concept:biotechcompany:innodata_isogen_inc,concept:biotechcompany,59
concept:biotechcompany:respa_pharmaceuticals,concept:biotechcompany,59
concept:biotechcompany:solanex_management_inc,concept:biotechcompany,59
concept:biotechcompany:medical_staffing_network_holdings_inc,concept:biotechcompany,59
concept:retailstore:petsmart_or_petco,concept:retailstore,59
concept:retailstore:petsmart_or_petco,concept:company,59
concept:biotechcompany:cessna_510_citation_mustang,concept:biotechcompany,59
concept:biotechcompany:align_technology_inc,concept:biotechcompany,59
concept:biotechcompany:international_medical_innovations_inc,concept:biotechcompany,59
concept:biotechcompany:amstat_corp,concept:biotechcompany,59
concept:biotechcompany:rosetta_stone_inc,concept:biotechcompany,59
concept:biotechcompany:stellar_pharmaceuticals_inc,concept:biotechcompany,59
concept:biotechcompany:jones_soda_co,concept:biotechcompany,59
concept:biotechcompany:home_access_health_corporation,concept:biotechcompany,59
concept:biotechcompany:first_business_financial_services_inc,concept:biotechcompany,59
concept:biotechcompany:block_drug,concept:drug:amlexanox,9
